21.1271;5.28282;22.092
21.1343;5.28268;22.1
21.1337;5.28299;22.096
21.1348;5.28417;22.104
21.0993;5.28259;22.114
21.0964;5.28254;22.104
21.0937;5.28249;22.098
21.08;5.28262;22.103
21.0817;5.28282;22.1
21.0798;5.2823;22.109
21.0553;5.27685;22.125
21.056;5.27678;22.129
21.0611;5.27681;22.137
21.0556;5.27683;22.146
21.0579;5.27768;22.127
21.0621;5.27896;22.141
21.1087;5.28011;22.161
21.1118;5.28098;22.164
21.1076;5.28102;22.165
21.1098;5.28127;22.17
21.1057;5.28133;22.15
21.096;5.28141;22.166
21.1411;5.28383;22.196
21.1377;5.28396;22.185
21.1402;5.28406;22.185
21.1436;5.28425;22.196
21.1459;5.28429;22.191
21.1432;5.28436;22.184
21.051;5.28436;22.184
21.0538;5.2741;22.207
21.052;5.27398;22.192
21.0463;5.27387;22.202
21.0362;5.27368;22.2
21.0381;5.27335;22.189
18.4088;4.99056;22.19
18.4132;4.99032;22.19
18.3927;4.99;22.19
18.3825;4.98959;22.21
18.4029;4.989;22.203
18.4037;4.98855;22.192
18.4037;4.98855;22.192
18.1156;4.95653;22.196
18.1163;4.95665;22.192
18.1181;4.95673;22.186
18.1194;4.95683;22.19
18.1204;4.95689;22.194
18.2971;4.97601;22.16
18.2994;4.97605;22.158
18.3019;4.9761;22.163
18.3033;4.97619;22.163
18.3056;4.97629;22.156
18.3072;4.97641;22.155
18.4338;4.97641;22.155
18.4367;4.99008;22.136
18.4365;4.99015;22.139
18.4373;4.99025;22.132
18.4464;4.99033;22.137
18.4501;4.99046;22.129
18.6333;5.00841;22.094
18.605;5.00857;22.09
18.6189;5.00874;22.096
18.6231;5.00882;22.1
18.6329;5.00905;22.097
18.6223;5.00933;22.09
18.8119;5.0303;22.094
18.8058;5.03028;22.091
18.8143;5.03035;22.098
18.8155;5.03048;22.097
18.8193;5.03066;22.098
18.8174;5.03086;22.102
19.0298;5.05289;22.111
19.037;5.05298;22.108
19.0368;5.05323;22.11
19.0369;5.05351;22.103
19.0374;5.05377;22.1
19.03;5.05397;22.11
19.1799;5.06974;22.138
19.1812;5.06972;22.146
19.1827;5.06976;22.132
19.1832;5.06982;22.155
19.1844;5.06989;22.141
19.1848;5.06996;22.152
19.406;5.09407;22.201
19.4069;5.09409;22.211
19.4068;5.09412;22.186
19.4088;5.09417;22.186
19.4108;5.09423;22.209
19.4109;5.09428;22.202
19.6336;5.11765;22.236
19.6362;5.11747;22.226
19.6384;5.11747;22.21
19.6377;5.11753;22.226
19.6372;5.11762;22.23
19.6385;5.11772;22.217
19.847;5.14232;22.245
19.8516;5.1423;22.256
19.8654;5.14224;22.259
19.8861;5.1423;22.267
19.8824;5.14251;22.258
19.8802;5.14279;22.288
20.154;5.17356;22.272
20.1588;5.17339;22.271
20.1682;5.17341;22.274
20.1679;5.17348;22.265
20.1655;5.17362;22.271
20.1598;5.17373;22.258
20.1598;5.17373;22.258
20.6191;5.22248;22.254
20.6254;5.22263;22.245
20.6284;5.22284;22.26
20.625;5.22307;22.241
20.6291;5.22323;22.252
21.3915;5.30976;22.225
21.4152;5.30905;22.226
21.4119;5.30894;22.22
21.4184;5.30912;22.209
21.5726;5.30948;22.236
21.582;5.31083;22.226
21.6135;5.33294;22.166
21.6147;5.33294;22.152
21.6124;5.3329;22.148
21.6145;5.3329;22.151
21.6129;5.33288;22.148
21.6108;5.33283;22.158
21.5976;5.33122;22.12
21.5886;5.33122;22.12
21.5954;5.33122;22.12
21.5938;5.3312;22.093
21.6012;5.33117;22.126
21.5886;5.3312;22.1
21.5619;5.32798;22.084
21.5587;5.32791;22.066
21.5599;5.32778;22.072
21.5593;5.32778;22.085
21.5564;5.32781;22.093
21.57;5.32779;22.084
21.3328;5.30846;22.052
21.3162;5.30817;22.052
21.2928;5.30738;22.049
21.3163;5.30624;22.048
21.3155;5.30529;22.059
21.2997;5.30455;22.035
21.0758;5.27579;22.06
21.0661;5.27568;22.08
21.0847;5.27546;22.079
21.0958;5.27536;22.066
21.0943;5.27558;22.076
21.0796;5.27572;22.074
21.279;5.29814;22.077
21.2867;5.29786;22.084
21.2829;5.29777;22.088
21.28;5.29784;22.078
21.2835;5.29786;22.066
21.2879;5.29784;22.082
21.5057;5.32172;22.086
21.5054;5.32175;22.086
21.5064;5.32182;22.1
21.5074;5.32193;22.096
21.5068;5.32201;22.099
21.512;5.32203;22.08
21.412;5.31067;22.119
21.4094;5.31072;22.104
21.413;5.31058;22.123
21.412;5.31043;22.14
21.4129;5.31046;22.121
21.407;5.31022;22.139
21.4435;5.31368;22.149
21.4456;5.31368;22.17
21.4466;5.31372;22.168
21.4473;5.31375;22.155
21.4435;5.31377;22.172
21.4449;5.31379;22.161
21.645;5.33729;22.21
21.6483;5.33741;22.23
21.66;5.3376;22.222
21.6589;5.33782;22.197
21.6562;5.33808;22.213
21.6658;5.33843;22.21
21.7679;5.35345;22.233
21.7735;5.35344;22.225
21.7729;5.35352;22.218
21.7666;5.35364;22.22
21.7658;5.35366;22.21
21.7701;5.35362;22.245
21.7863;5.35848;22.226
21.7921;5.35853;22.208
21.7884;5.35832;22.22
21.788;5.3583;22.217
21.7897;5.3582;22.236
21.7969;5.35815;22.207
21.7989;5.35895;22.199
21.7949;5.35901;22.188
21.793;5.35906;22.197
21.7927;5.35906;22.186
21.791;5.35902;22.186
21.7937;5.35902;22.192
21.8017;5.36105;22.192
21.8043;5.36105;22.152
21.8051;5.36098;22.142
21.8068;5.36095;22.126
21.8055;5.36095;22.172
21.8153;5.36095;22.143
21.7833;5.35886;22.138
21.7832;5.35883;22.142
21.7843;5.35879;22.153
21.7835;5.35874;22.145
21.7881;5.35871;22.152
21.7934;5.35871;22.126
21.7551;5.35465;22.097
21.7555;5.35469;22.118
21.7513;5.3547;22.096
21.7505;5.35469;22.084
21.748;5.3546;22.106
21.7476;5.35448;22.104
21.7564;5.35531;22.092
21.7567;5.35531;22.084
21.7562;5.35531;22.083
21.7562;5.3553;22.095
21.7569;5.35528;22.076
21.758;5.35526;22.087
21.4948;5.32097;22.097
21.5001;5.32097;22.09
21.4889;5.32093;22.103
21.4967;5.32082;22.119
21.4954;5.32076;22.115
21.501;5.32073;22.083
21.2328;5.2897;22.122
21.2292;5.2897;22.136
21.2283;5.28959;22.131
21.2298;5.28947;22.142
21.2298;5.2894;22.139
21.2336;5.28937;22.13
21.1685;5.28188;22.175
21.1678;5.28186;22.191
21.1693;5.28186;22.158
21.1698;5.2819;22.181
21.1653;5.28195;22.183
21.1645;5.28188;22.187
21.1641;5.28143;22.225
21.1643;5.28147;22.229
21.165;5.2814;22.238
21.1643;5.28134;22.239
21.1644;5.28129;22.245
21.165;5.28129;22.239
19.353;5.08988;22.253
19.3491;5.08988;22.251
19.3485;5.08982;22.259
19.3536;5.08973;22.253
19.3581;5.08972;22.253
19.3437;5.08978;22.265
19.197;5.07068;22.297
19.1991;5.0707;22.299
19.1986;5.07073;22.3
19.2033;5.07079;22.301
19.2011;5.07093;22.294
19.2007;5.071;22.298
19.2861;5.08044;22.282
19.285;5.08047;22.273
19.2807;5.0805;22.283
19.2809;5.08047;22.277
19.2791;5.08044;22.253
19.2834;5.08037;22.276
19.4128;5.09432;22.243
19.4146;5.09432;22.272
19.4147;5.09441;22.253
19.4124;5.09451;22.253
19.4106;5.09455;22.252
19.4155;5.0946;22.283
19.6013;5.11472;22.19
19.5995;5.1147;22.161
19.6008;5.11472;22.2
19.6009;5.11469;22.173
19.6027;5.11476;22.172
19.606;5.11487;22.198
19.606;5.11487;22.198
19.7483;5.13115;22.159
19.7495;5.13128;22.087
19.7502;5.13133;22.176
19.751;5.13136;22.119
19.7523;5.13141;22.139
19.9621;5.15363;22.179
19.9632;5.15371;22.151
19.9658;5.1538;22.109
19.9658;5.1538;22.109
19.9712;5.15429;22.092
19.9745;5.15453;22.096
20.2968;5.18956;22.147
20.2958;5.18956;22.09
20.298;5.18969;22.134
20.3006;5.19002;22.124
20.3011;5.19064;22.135
20.3012;5.19069;22.135
20.6232;5.22421;22.03
20.629;5.22436;22.089
20.631;5.22454;22.071
20.6335;5.22474;22.137
20.6364;5.22491;22.171
20.6367;5.22526;22.054
20.9015;5.25535;22.133
20.9015;5.25542;22.166
20.9081;5.25556;22.153
20.9089;5.25552;21.995
20.9101;5.25582;21.945
20.913;5.25635;22.09
21.1149;5.27858;22.108
21.1162;5.27864;22.139
21.1176;5.27918;22.183
21.1171;5.27968;22.319
21.1328;5.27987;22.131
21.1474;5.27998;22.157
21.3806;5.3107;22.175
21.3801;5.3106;22.251
21.3811;5.3104;22.156
21.3849;5.31022;22.133
21.3909;5.31013;22.198
21.3881;5.31013;22.23
21.5201;5.32245;22.17
21.5213;5.32252;22.296
21.5213;5.32259;22.204
21.5245;5.3227;22.21
21.5256;5.32274;22.198
21.5264;5.32282;22.28
21.3964;5.30732;22.212
21.4029;5.30732;22.245
21.4021;5.30739;22.221
21.4063;5.30753;22.24
21.4002;5.30762;22.226
21.4015;5.30765;22.236
21.3643;5.30321;22.249
21.3648;5.30322;22.336
21.3664;5.30321;22.276
21.3671;5.30324;22.228
21.3677;5.3033;22.224
21.3675;5.30336;22.324
21.4998;5.31889;22.312
21.4981;5.31887;22.246
21.4968;5.31885;22.306
21.4937;5.31879;22.181
21.4923;5.31875;22.254
21.4933;5.31866;22.264
21.6036;5.33028;22.273
21.6046;5.33033;22.249
21.6031;5.33045;22.225
21.5947;5.33055;22.223
21.6021;5.33057;22.232
21.6035;5.33057;22.163
20.8696;5.25305;22.199
20.8641;5.25295;22.201
20.8613;5.25274;22.225
20.8596;5.25252;22.213
20.8594;5.25226;22.138
20.8751;5.25203;22.181
20.7668;5.24238;22.144
20.7499;5.24218;22.209
20.721;5.2417;22.097
20.6902;5.24082;22.147
20.709;5.23978;22.15
20.6872;5.23873;22.134
20.2705;5.18833;22.154
20.2575;5.18832;22.085
20.2523;5.18789;22.143
20.2615;5.18733;22.087
20.2565;5.18683;22.114
20.249;5.18649;22.198
19.8582;5.14016;22.171
19.8643;5.14015;22.15
19.8587;5.14021;22.156
19.8657;5.14025;22.106
19.8638;5.14033;22.115
19.863;5.14045;22.107
19.9907;5.15409;22.128
19.9951;5.15409;22.157
19.9999;5.15415;22.12
20.0053;5.15427;22.144
20.0093;5.15444;22.127
20.0134;5.15317;22.188
20.1636;5.17288;22.138
20.1667;5.17288;22.219
20.1696;5.17298;22.201
20.1723;5.17315;22.199
20.1728;5.17332;22.155
20.1742;5.17349;22.193
20.3863;5.19798;22.192
20.3902;5.19796;22.249
20.3931;5.19799;22.219
20.4064;5.19808;22.207
20.4118;5.19833;22.234
20.4099;5.1986;22.181
21.2472;5.29908;22.311
21.267;5.29808;22.275
21.2721;5.29873;22.264
21.2834;5.29968;22.305
21.2861;5.30034;22.27
21.2933;5.30093;22.301
21.7427;5.3599;22.314
21.7482;5.35993;22.273
21.7496;5.35998;22.299
21.7536;5.36007;22.279
21.752;5.36014;22.28
21.7483;5.36023;22.275
21.7661;5.36326;22.295
21.7685;5.36324;22.292
21.7719;5.3632;22.289
21.7637;5.36322;22.296
21.7654;5.36315;22.304
21.7686;5.36305;22.257
21.7561;5.36109;22.252
21.755;5.3611;22.275
21.7593;5.36116;22.268
21.7614;5.36121;22.271
21.7675;5.3613;22.287
21.7706;5.3614;22.299
21.867;5.37374;22.275
21.8695;5.37379;22.2
21.8669;5.37388;22.202
21.859;5.37397;22.233
21.8628;5.37402;22.237
21.8611;5.37397;22.197
21.9293;5.38096;22.13
21.9309;5.38105;22.178
21.9319;5.38119;22.19
21.9326;5.38135;22.16
21.9339;5.38147;22.123
21.937;5.38158;22.116
21.9655;5.38561;22.076
21.9662;5.38562;22.095
21.965;5.38559;22.084
21.9674;5.38562;22.073
21.9694;5.38568;22.112
21.9731;5.3858;22.092
22.0262;5.3917;22.072
22.0259;5.39177;22.033
22.0285;5.39219;22.043
22.0264;5.39267;22.04
22.0278;5.39278;22.026
22.0301;5.39285;22.087
22.0301;5.39285;22.087
21.7765;5.3582;22.011
21.7772;5.35836;22.04
21.7783;5.35862;22.05
21.7805;5.35848;22.089
21.78;5.35858;22.083
21.7097;5.3484;22.083
21.7138;5.34859;22.04
21.7146;5.34929;22.06
21.7077;5.34941;21.992
21.7242;5.34936;22.056
21.7289;5.3494;22.043
21.6264;5.33864;22.113
21.6253;5.33871;22.053
21.6282;5.33875;22.074
21.6181;5.33883;22.049
21.6187;5.33864;22.066
21.6206;5.33848;22.109
21.598;5.335;22.165
21.5974;5.33509;22.128
21.5977;5.33516;22.077
21.5981;5.33527;22.105
21.5995;5.33534;22.126
21.6001;5.33544;22.124
21.542;5.33017;22.151
21.5406;5.33031;22.193
21.5391;5.33033;22.171
21.5356;5.33038;22.214
21.5311;5.33029;22.228
21.5276;5.33021;22.183
21.5969;5.33806;22.26
21.5795;5.33815;22.263
21.5897;5.33811;22.254
21.5972;5.33804;22.25
21.5918;5.33815;22.204
21.5922;5.3382;22.273
21.6495;5.34491;22.302
21.6498;5.34495;22.276
21.6499;5.34495;22.322
21.6521;5.34493;22.292
21.6495;5.34496;22.263
21.651;5.34498;22.288
21.7363;5.35353;22.284
21.7356;5.35352;22.208
21.7392;5.35345;22.287
21.7386;5.35343;22.268
21.74;5.35345;22.254
21.7452;5.35345;22.247
19.9224;5.14235;22.303
19.9373;5.1423;22.21
19.935;5.14251;22.235
19.9367;5.14278;22.287
19.9344;5.14311;22.285
19.9271;5.14335;22.274
20.0602;5.15818;22.24
20.0603;5.15822;22.191
20.0635;5.15828;22.212
20.0669;5.15837;22.187
20.0674;5.15845;22.203
20.0689;5.15857;22.25
20.1638;5.16998;22.144
20.164;5.16999;22.2
20.1629;5.17009;22.191
20.1635;5.17019;22.192
20.1678;5.17028;22.21
20.1686;5.17037;22.146
20.3517;5.19087;22.117
20.3552;5.19088;22.137
20.3566;5.19104;22.142
20.361;5.19125;22.154
20.3656;5.19148;22.138
20.3686;5.19176;22.133
20.3686;5.19176;22.133
20.5123;5.21053;22.139
20.5125;5.21055;22.115
20.5121;5.21055;22.1
20.516;5.21056;22.113
20.5171;5.21059;22.095
20.7543;5.23759;22.124
20.7571;5.23762;22.146
20.7531;5.23765;22.118
20.7748;5.23768;22.112
20.7809;5.23789;22.124
20.7916;5.23822;22.136
20.9279;5.25837;22.151
20.9289;5.2584;22.162
20.9296;5.25844;22.104
20.9294;5.25849;22.13
20.93;5.25854;22.188
20.929;5.25859;22.122
21.0786;5.27597;22.196
21.0696;5.27598;22.18
21.0765;5.27598;22.196
21.0967;5.27603;22.21
21.1091;5.27627;22.157
21.1205;5.27676;22.198
21.2007;5.28976;22.226
21.2011;5.28978;22.241
21.2007;5.28984;22.204
21.2004;5.28987;22.204
21.2007;5.2899;22.217
21.2011;5.28992;22.228
20.4686;5.21032;22.209
20.4608;5.20998;22.249
20.4532;5.20936;22.233
20.4562;5.20882;22.222
20.4474;5.20831;22.236
20.4281;5.20784;22.253
20.4281;5.20784;22.253
20.324;5.1884;22.306
20.3271;5.1885;22.309
20.3275;5.18864;22.291
20.3268;5.18879;22.299
20.3295;5.18891;22.288
20.4835;5.2065;22.287
20.4851;5.20653;22.282
20.4858;5.20662;22.3
20.4891;5.20676;22.273
20.4919;5.20693;22.277
20.4934;5.20708;22.281
20.4934;5.20708;22.281
20.7326;5.23469;22.267
20.7368;5.23479;22.247
20.7395;5.23498;22.246
20.7409;5.23507;22.263
20.7431;5.23524;22.257
21.0703;5.27249;22.232
21.0734;5.27237;22.229
21.0698;5.27254;22.221
21.0684;5.27273;22.213
21.0713;5.2729;22.231
21.0676;5.27315;22.217
21.2077;5.29093;22.154
21.2107;5.29106;22.145
21.2114;5.29115;22.142
21.2106;5.291;22.151
21.2108;5.29103;22.137
21.2239;5.29126;22.147
21.3385;5.30608;22.101
21.3517;5.3064;22.112
21.3522;5.30639;22.099
21.3467;5.30639;22.095
21.33;5.30647;22.094
21.324;5.30639;22.105
21.324;5.30523;22.055
21.3307;5.30527;22.069
21.3266;5.30526;22.056
21.332;5.30527;22.057
21.3412;5.3053;22.052
21.3432;5.30547;22.055
21.3509;5.30861;22.04
21.3631;5.3087;22.037
21.3581;5.30867;22.049
21.3574;5.30868;22.062
21.3473;5.30865;22.044
21.3433;5.30865;22.052
21.3433;5.30865;22.052
21.4224;5.31529;22.066
21.4191;5.31534;22.064
21.4152;5.31529;22.062
21.4167;5.31527;22.063
21.4196;5.31526;22.058
21.4985;5.32432;22.112
21.5009;5.32448;22.091
21.5013;5.32456;22.099
21.5017;5.32476;22.097
21.5039;5.32478;22.111
21.5011;5.3249;22.099
21.6291;5.3397;22.159
21.6318;5.33972;22.166
21.6652;5.33977;22.174
21.6609;5.34017;22.164
21.6621;5.34073;22.171
21.658;5.3412;22.165
20.6395;5.23288;22.154
20.6262;5.23183;22.15
20.6066;5.22985;22.154
20.6188;5.22761;22.152
20.6009;5.22657;22.164
20.5963;5.22561;22.163
20.6135;5.21836;22.29
20.6086;5.21831;22.292
20.6095;5.21839;22.292
20.6092;5.21848;22.291
20.5999;5.21859;22.294
20.5921;5.21865;22.272
20.7894;5.24022;22.325
20.7902;5.24027;22.321
20.7918;5.24033;22.321
20.7912;5.24039;22.326
20.7895;5.24044;22.334
20.7871;5.24051;22.332
20.8388;5.24523;22.343
20.8405;5.24527;22.327
20.8403;5.24537;22.33
20.8445;5.24544;22.324
20.8456;5.24556;22.344
20.846;5.24566;22.331
20.9915;5.24566;22.331
20.9899;5.26398;22.285
20.9914;5.26396;22.282
20.9934;5.26398;22.29
20.9955;5.26402;22.285
20.9974;5.26408;22.301
21.1531;5.28242;22.24
21.1537;5.28238;22.229
21.153;5.28244;22.239
21.1538;5.28249;22.238
21.1557;5.28258;22.237
21.1611;5.28265;22.242
21.1611;5.28265;22.242
21.3042;5.29883;22.161
21.3063;5.29888;22.172
21.3083;5.29902;22.176
21.309;5.29918;22.178
21.3094;5.29936;22.171
21.381;5.31107;22.146
21.3882;5.31102;22.154
21.3905;5.311;22.144
21.3931;5.31103;22.145
21.3927;5.31109;22.146
21.3887;5.31116;22.139
21.6146;5.33615;22.133
21.6179;5.33622;22.129
21.6188;5.33652;22.127
21.6211;5.3368;22.132
21.6175;5.33711;22.132
21.6137;5.33739;22.117
20.3942;5.19939;22.144
20.4148;5.19932;22.129
20.4091;5.19917;22.129
20.4173;5.19913;22.156
20.4279;5.19921;22.127
20.422;5.19941;22.135
20.4257;5.19941;22.15
20.4261;5.19957;22.168
20.4337;5.19973;22.16
20.4348;5.19991;22.16
20.4338;5.20014;22.165
20.4314;5.20034;22.163
20.5757;5.21756;22.21
20.5766;5.21759;22.202
20.5852;5.21769;22.221
20.5875;5.21781;22.212
20.5839;5.21795;22.221
20.589;5.21808;22.221
20.6437;5.22912;22.251
20.6051;5.22923;22.245
20.6001;5.22868;22.246
20.5781;5.22783;22.249
20.5816;5.22681;22.258
20.5633;5.22564;22.244
20.1483;5.16984;22.308
20.151;5.16992;22.297
20.151;5.16987;22.301
20.1464;5.16982;22.302
20.1487;5.16975;22.292
20.1498;5.16969;22.295
20.2208;5.17826;22.318
20.2241;5.17834;22.317
20.2313;5.17834;22.335
20.2325;5.17832;22.334
20.2342;5.17837;22.329
20.2368;5.17846;22.331
20.3388;5.19101;22.322
20.3418;5.19089;22.317
20.3335;5.19082;22.317
20.335;5.19077;22.303
20.342;5.1907;22.302
20.3424;5.19069;22.309
20.453;5.20424;22.275
20.4553;5.20422;22.265
20.4469;5.20422;22.27
20.4497;5.20416;22.271
20.4539;5.20407;22.275
20.4559;5.20396;22.276
20.142;5.16811;22.227
20.1638;5.16785;22.237
20.1763;5.16795;22.251
20.1678;5.16831;22.224
20.1688;5.16878;22.23
20.1873;5.16923;22.23
20.5453;5.21176;22.165
20.5406;5.21171;22.159
20.5476;5.21187;22.161
20.5544;5.21209;22.171
20.5519;5.21238;22.173
20.5489;5.21263;22.175
20.9247;5.25255;22.11
20.925;5.25281;22.11
20.93;5.25308;22.104
20.9251;5.25332;22.098
20.9252;5.25349;22.096
20.9398;5.2538;22.104
21.3376;5.30137;22.069
21.338;5.30153;22.059
21.3319;5.30181;22.064
21.3335;5.30201;22.064
21.3286;5.30222;22.058
21.3418;5.30236;22.059
21.9526;5.37673;22.04
21.9548;5.37681;22.048
21.9573;5.37689;22.051
21.956;5.37691;22.052
21.9624;5.37692;22.056
21.9636;5.37713;22.058
21.8457;5.36389;22.083
21.8141;5.36389;22.094
21.8062;5.36385;22.092
21.8079;5.36336;22.101
21.8101;5.36286;22.092
21.8152;5.36249;22.09
20.5821;5.2233;22.079
20.5774;5.22337;22.083
20.5826;5.22266;22.083
20.5746;5.22165;22.081
20.5747;5.2211;22.088
20.5683;5.22064;22.086
20.7182;5.23525;22.245
20.7205;5.23488;22.261
20.7316;5.23454;22.252
20.7282;5.23426;22.24
20.7384;5.23409;22.259
20.7513;5.23406;22.251
20.7903;5.2387;22.319
20.7905;5.23875;22.315
20.7939;5.23877;22.311
20.7975;5.23878;22.314
20.7971;5.23883;22.316
20.7957;5.2389;22.322
20.8197;5.24058;22.356
20.8209;5.2407;22.384
20.8247;5.24075;22.373
20.8248;5.24081;22.366
20.8263;5.24088;22.397
20.8272;5.24093;22.376
20.8802;5.24772;22.371
20.8828;5.24764;22.391
20.8816;5.24767;22.38
20.8813;5.24772;22.375
20.8838;5.24776;22.389
20.8848;5.24782;22.386
20.9411;5.24782;22.386
20.941;5.25449;22.359
20.9423;5.25458;22.35
20.9431;5.25467;22.355
20.9446;5.25477;22.357
20.9445;5.25489;22.361
21.0093;5.26138;22.321
21.0038;5.26143;22.3
21.0042;5.26152;22.306
21.0027;5.26154;22.295
20.9952;5.26153;22.307
20.9956;5.26146;22.312
20.3458;5.18783;22.237
20.3406;5.18789;22.227
20.3427;5.18797;22.237
20.3486;5.1881;22.244
20.3484;5.18823;22.234
20.3572;5.18837;22.245
20.4238;5.19759;22.196
20.4244;5.19773;22.191
20.4308;5.19788;22.186
20.4237;5.19808;22.193
20.4244;5.19823;22.183
20.4251;5.19835;22.177
20.5215;5.20833;22.17
20.5175;5.20836;22.144
20.5205;5.20837;22.157
20.5172;5.20838;22.159
20.5158;5.20837;22.143
20.5119;5.20832;22.149
20.1225;5.17081;22.133
20.1264;5.17062;22.121
20.1143;5.16998;22.125
20.1046;5.16935;22.126
20.0985;5.1686;22.129
20.0861;5.16795;22.124
19.0514;5.05477;22.165
19.05;5.05481;22.152
19.042;5.05429;22.156
19.0434;5.05353;22.163
19.0153;5.05283;22.152
19.0135;5.05201;22.159
19.0135;5.05201;22.159
18.9644;5.03903;22.211
18.9633;5.03921;22.209
18.9638;5.03937;22.227
18.9642;5.0395;22.217
18.9633;5.03961;22.234
19.1868;5.06687;22.248
19.212;5.06668;22.264
19.2057;5.06652;22.261
19.1575;5.06647;22.25
19.1529;5.06608;22.238
19.1634;5.06543;22.264
19.3824;5.08435;22.313
19.3862;5.08437;22.302
19.3888;5.08452;22.31
19.3922;5.08471;22.304
19.3944;5.08491;22.306
19.3952;5.08512;22.318
19.6593;5.11433;22.325
19.6593;5.11435;22.339
19.6665;5.1145;22.344
19.6658;5.11467;22.341
19.6646;5.11487;22.339
19.6662;5.11505;22.326
19.9601;5.14631;22.328
19.9603;5.14634;22.326
19.9629;5.14649;22.32
19.9626;5.14659;22.329
19.9587;5.14671;22.332
19.9615;5.1468;22.318
20.1673;5.16671;22.302
20.166;5.16685;22.284
20.1703;5.167;22.29
20.1711;5.16709;22.297
20.172;5.16723;22.305
20.173;5.16736;22.284
20.4061;5.1926;22.249
20.4119;5.19257;22.253
20.4137;5.19269;22.231
20.4192;5.19291;22.252
20.4259;5.19325;22.261
20.43;5.19359;22.245
20.7394;5.23103;22.17
20.7464;5.23091;22.172
20.7445;5.23094;22.188
20.7086;5.23099;22.172
20.7016;5.23087;22.177
20.7069;5.23057;22.169
20.1709;5.16313;22.105
20.177;5.16315;22.102
20.1862;5.16327;22.097
20.194;5.16352;22.101
20.2;5.16388;22.11
20.2021;5.16425;22.102
20.2096;5.16982;22.068
20.2102;5.16975;22.045
20.203;5.16958;22.076
20.2013;5.16938;22.087
20.1971;5.16918;22.052
20.2144;5.16899;22.068
20.4009;5.18859;22.053
20.4089;5.18835;22.044
20.4023;5.18837;22.038
20.3963;5.18838;22.06
20.3981;5.18843;22.055
20.4022;5.18849;22.049
20.6451;5.21494;22.071
20.6448;5.21495;22.071
20.6441;5.215;22.076
20.6449;5.21511;22.07
20.6473;5.21517;22.075
20.6492;5.21529;22.063
21.4521;5.31422;22.125
21.3928;5.31401;22.112
21.4688;5.31361;22.137
21.47;5.31313;22.127
21.4851;5.31306;22.124
21.4998;5.31332;22.13
21.5642;5.32401;22.143
21.586;5.32364;22.164
21.5919;5.32389;22.179
21.5986;5.32429;22.174
21.6013;5.32483;22.166
21.6013;5.32537;22.165
21.121;5.27411;22.235
21.113;5.2741;22.243
21.1061;5.2739;22.231
21.1095;5.27358;22.229
21.1171;5.2733;22.234
21.1155;5.27316;22.243
21.1823;5.27992;22.304
21.1825;5.27993;22.307
21.1825;5.27993;22.307
21.1815;5.27999;22.315
21.1849;5.28001;22.316
21.1854;5.28006;22.311
21.2939;5.28966;22.353
21.2959;5.28971;22.376
21.2919;5.29007;22.355
21.273;5.29034;22.366
21.3003;5.29046;22.367
21.3122;5.29074;22.354
21.3786;5.3008;22.337
21.3771;5.30079;22.347
21.3744;5.30074;22.359
21.3744;5.30072;22.354
21.3737;5.30067;22.355
21.3708;5.30062;22.339
18.8579;5.01932;22.349
18.8578;5.01921;22.335
18.8549;5.01906;22.337
18.8486;5.01889;22.336
18.8446;5.01873;22.334
18.8461;5.01854;22.341
18.9023;5.02307;22.257
18.904;5.02314;22.269
18.9051;5.02317;22.248
18.9073;5.02325;22.262
18.9104;5.02335;22.251
18.921;5.02352;22.265
19.0638;5.04034;22.176
19.0705;5.04043;22.189
19.0695;5.04064;22.206
19.069;5.04084;22.184
19.0731;5.04104;22.183
19.0726;5.04121;22.197
19.3157;5.06675;22.141
19.3151;5.06683;22.156
19.3081;5.06698;22.132
19.3098;5.06713;22.146
19.3031;5.06725;22.131
19.292;5.0673;22.134
19.4007;5.07662;22.116
19.4063;5.07662;22.117
19.4262;5.07678;22.104
19.436;5.07714;22.1
19.4414;5.07766;22.121
19.4446;5.07826;22.113
19.4446;5.07826;22.113
19.6729;5.10629;22.121
19.6739;5.10645;22.14
19.6766;5.10658;22.109
19.6809;5.10674;22.135
19.6921;5.10688;22.129
20.0549;5.15112;22.15
20.0569;5.15101;22.148
20.0567;5.15094;22.147
20.0575;5.15092;22.143
20.0731;5.15092;22.161
20.0786;5.15095;22.149
20.3502;5.18272;22.203
20.3522;5.18279;22.202
20.3502;5.18293;22.204
20.3502;5.18306;22.228
20.3556;5.18317;22.205
20.3553;5.18329;22.191
20.613;5.21329;22.259
20.6186;5.21326;22.235
20.6252;5.21333;22.247
20.634;5.2135;22.263
20.6421;5.21375;22.239
20.6436;5.21405;22.249
20.8141;5.23623;22.271
20.8169;5.23606;22.298
20.8118;5.23588;22.3
20.8221;5.23575;22.274
20.8182;5.23573;22.303
20.8244;5.23575;22.29
20.9885;5.25528;22.297
20.9904;5.2552;22.324
20.993;5.25516;22.31
20.9951;5.2552;22.312
20.9978;5.25521;22.307
20.9957;5.25532;22.313
20.9388;5.24999;22.32
20.9489;5.24991;22.307
20.9537;5.24989;22.332
20.9529;5.24996;22.312
20.9516;5.25007;22.336
20.9503;5.25018;22.321
21.3923;5.30096;22.255
21.3889;5.3009;22.266
21.3863;5.30106;22.28
21.3791;5.30123;22.285
21.3817;5.30139;22.283
21.3895;5.30142;22.298
21.5412;5.32434;22.204
21.5526;5.32474;22.209
